a99e0858-6066-406d-9c85-c754b10bae33,When inventions kill!,"Few things are more ironic than an invention killing its creator. The stories behind real life cases of death-by-invention are pretty interesting too. Pull up a chair and hear about a few from Josh and Chuck. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 11 Oct 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW8881300509.mp3
a99e0858-6066-406d-9c85-c754b10bae33,Short Stuff: William King,"Did you know that the United States has had one Vice-President who was sworn in on foreign soil? Well it turns out that may be the least interesting part of the story of William Rufus King. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Wed, 10 Oct 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW5097830360.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How Marathons Work,"You’d have to be crazy to try to run 26.2 miles in a single stretch, right? Right. But people still try it anyway. And a lot of them even survive! Find out all about the pitfalls of marathons and the obsession they can inspire in this episode. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 09 Oct 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW9449008920.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: Is lethal injection humane?,"Since the Supreme Court's ban on capital punishment was reversed, states have sought a humane method of killing sentenced criminals. They settled on lethal injection, but is this quasi-medical means of killing as quick and painless as we think?
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 06 Oct 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW9013889107.mp3
a99e0858-6066-406d-9c85-c754b10bae33,"Algae: Food, Fuel, What?","Just a couple years ago, algae was touted as the green, plentiful biofuel of the future. But that didn’t pan out. Why? And is algae down for the count? Don’t bet on it. Only a fool would bet against green water. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 04 Oct 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW9773843278.mp3?updated=1538588530
a99e0858-6066-406d-9c85-c754b10bae33,Short Stuff: Grandfather Clocks,"If you've ever wondered why a grandfather clock is called a grandfather clock and you have 12 minutes to spare, this is your lucky day. Listen in to the brand new Short Stuff series. It's everything you want from Josh and Chuck, and less!
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Wed, 03 Oct 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW7356324615.mp3?updated=1538590114
a99e0858-6066-406d-9c85-c754b10bae33,How the Concorde Worked,"The concorde was a wonderful thing, a super fast commerical airliner that got you across the pond in half the time. But it was small and cramped, noisy and a big money loser. Climb aboard and get ready for Mach 1. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 02 Oct 2018 13:42:20 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW6026777624.mp3?updated=1538487587
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: Does the five-second rule work?,"You know when you drop a piece of food and if you pick it up within five seconds it's still good to eat? Researchers have studied whether that's true or not and in doing so have inadvertently shone a light on how utterly covered our world is with bacteria and germs. Prepare to shudder in this episode of Stuff You Should Know.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 29 Sep 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW4787619183.mp3
a99e0858-6066-406d-9c85-c754b10bae33,"Seriously, What Is Dark Matter?","Chuck and Josh take on astrophysics again and this time it pans out well. It turns out that there simply isn’t enough matter in the universe to account for its mass. Which is super weird. What is this missing matter? Does it even exist?
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 27 Sep 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW5591975998.mp3
a99e0858-6066-406d-9c85-c754b10bae33,What is colorblindness?,"Being colorblind doesn't mean you see in black and white, although in severe cases it can look a bit like that. The condition is on a spectrum ranging from dulled colors to shades of grey. Learn all about what colorblindness means in today's episode. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 25 Sep 2018 14:34:33 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW9770455075.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: Was Malthus right about carrying capacity?,"Thomas Malthus concluded that humanity is bound to outgrow Earth's carrying capacity. The prediction was based on humanity's exponential growth and the linear growth of the food supply -- but was he correct? Tune in to this classic episode to find out.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 22 Sep 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW6125658290.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How Ranked Choice Voting Works,"In the US, winner-take-all voting has created A LOT of political polarization. But what if rather than voting for one candidate, you could rank all of them so if your first choice doesn’t win, your vote goes to your second choice? So long, polarization!
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 20 Sep 2018 15:52:26 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW4396822098.mp3?updated=1537458527
a99e0858-6066-406d-9c85-c754b10bae33,Roundabouts: The Problem Is You,"They’re as American as Washington, DC yet most people in the US are terrified of them, hate them or both. What is it about traffic circles and roundabouts - which do nothing but safely, inexpensively and greenly direct traffic – that America can’t stand?
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 18 Sep 2018 13:58:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW1632797525.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How Commercial Jingles Work,"You probably can recite five right now. Commercial jingles are designed to hijack your working memory and implant a product or service and they really work. In this classic episode, learn about the history of these insidious and catchy advertising vehicles with Chuck and Josh.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 15 Sep 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW2288892036.mp3?updated=1536957002
a99e0858-6066-406d-9c85-c754b10bae33,What are think tanks all about?,"Think tanks? More like stink tanks! We're kidding. Think tanks do valuable work, when they operate in a non-partisan way of course. Learn all about the history of these heady institutions today. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 13 Sep 2018 15:35:41 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW4673742972.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Live: How Game Shows Work,"Join Josh and Chuck and a whole bunch of great people at the Gothic Theatre in Denver for this live show on game shows and their place in cultures around the world, recorded on June 28, 2018. You just come right on down, why don’t you?
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 11 Sep 2018 16:14:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW4944661047.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How Circumcision Works,"Circumcision is a common practice in which the foreskin of a male's penis is removed, typically as a baby. In this classic episode, Josh and Chuck take a look at the origins, practices, and arguments for and against circumcision in this episode.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 08 Sep 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW2548555859.mp3
a99e0858-6066-406d-9c85-c754b10bae33,The Lava Lamp: Goes Great With Acid,"What started out as an egg timer at a London pub became a furnishing for bachelor pads before it took its rightful place as the most recognizable icon of psychedelia. The lava lamp became popular with people on LSD not once, but twice, decades apart.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 06 Sep 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW7419209048.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How Police Lineups Work,"Police lineups are something most people have never had any firsthand experience with. What you see on TV and in movies isn't so far off though. Learn about how these tropes work for real in today's episode. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 04 Sep 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW4249413875.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How Patents Work,"What was originally designed to encourage innovation by rewarding the people who create technological advances, the U.S. patent system has become a big mess. Wade into this surprisingly interesting mire to learn how to save this important institution.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 01 Sep 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW2665887215.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How Elimination Diets Work,"Elimination diets are all about whittling down what you eat, then building it back up again in order to identify foods that don't work for your body. Is it safe? It can be. Learn all about this process in today's episode. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 30 Aug 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW7192866874.mp3
a99e0858-6066-406d-9c85-c754b10bae33,Why There Aren't So Many Hotel Fires Anymore,"1946 was a particularly deadly year for hotel fires in the US. Fires killed hundreds of people in Chicago, Dubuque, Dallas and, in Atlanta, the worst hotel fire in American history broke out. Find out how they made staying in hotels safe.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 28 Aug 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW3513551529.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects:  What's the deal with Voodoo?,"Voodoo is a religion found in parts of Africa and Haiti that's often misunderstood. In this episode, Josh and Chuck separate the faction from the fiction as they explore how Voodoo really works.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 25 Aug 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW7472415335.mp3
a99e0858-6066-406d-9c85-c754b10bae33,Pterosaurs: Not Flying Dinosaurs,"Almost everything you know about pterosaurs is wrong. They weren't birds, they weren't flying dinosaurs and they weren't all pterodactyls. Which makes this a great episode for you to learn some new and amazing stuff about terrifying prehistoric beasts!
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 23 Aug 2018 13:36:42 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW3863999733.mp3
a99e0858-6066-406d-9c85-c754b10bae33,"Ballpoint pens? Heck yes, ballpoint pens!","Get ready, folks. The ballpoint pen is far more interesting than you could ever imagine. For real. Brilliant in its simplicity. Took the world by storm. We love our ballpoint pens and you should too. Listen in today!
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 21 Aug 2018 13:54:41 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW1367333360.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How Electroconvulsive Therapy Works,"With the exception of lobotomies, no other psychological treatment has a worse reputation. But thanks to some thoughtful tweaks, ECT has lately emerged from the dark ages and toward the respectable forefront of treatment for major depression.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 18 Aug 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW5375535751.mp3
a99e0858-6066-406d-9c85-c754b10bae33,Who is The Man of the Hole?,"In 2018, there's a man from a lost tribe still living deep in the jungles of Brazil who has been all alone since the mid 1990s. He's referred to as the Man of the Hole, and has had no face-to-face with modern humans. Who is he? We'll answer that question as best we can in today's episode. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 16 Aug 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW8833045458.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How Board Breaking Works,"If you’ve ever seen someone break a stack of boards or concrete blocks with a single karate chop you know what it means to experience awe. Board breaking is indeed cool but there’s also a lot of physics to help it along. Learn all about this secret art. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 14 Aug 2018 13:08:44 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW9810116798.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How Traffic Works,"Whether you've been stuck in a traffic jam or forced to merge and avoid road construction, everyone's had a few bad experiences with traffic. But how does traffic actually work? In this episode, Chuck and Josh take a look at traffic waves (and bubbles).
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 11 Aug 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW3243264238.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How Attila the Hun Worked,"If you go to the Internet you'll see a few people championed as all-time greatest conquerors - Alexander the Great, Genghis Khan and Atilla the Hun. Listen in today as Josh and Chuck dive into number three on this list, Atilla the Hun. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 09 Aug 2018 14:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW5769486993.mp3?updated=1533759860
a99e0858-6066-406d-9c85-c754b10bae33,How Search and Rescue Works,"There are thankfully about as many ways to look for someone as there are ways to get lost. And the people who dedicate themselves to saving the lives of people who are missing take their job seriously. Learn about this fascinating world in this episode.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 07 Aug 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW3625932495.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How Miranda Rights Work,"Back in 1966, the Supreme Court decided that suspects in criminal cases had the right to be reminded that they didn't have to talk to the fuzz if they didn't want to, as stated in the 5th amendment. Since that ruling, scores of other cases have shaped and defined the ruling that created a staple of police procedural dramas.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 04 Aug 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW5040377081.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How the U.S. Military Draft Works,"The U.S. military draft is far more interesting than you'd think. The process of conscription can get quite complicated, but we're here to clear it up for you. We'll also talk a bit about whether or not this could ever happen again. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 02 Aug 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW6766858553.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How the Pony Express Worked,"For as long a shadow as it casts across the history of the Old West, the Pony Express was a failed business venture, doomed from the start, that only lasted 18 months. But since the last rider headed out with his bag of mail, its legend has only grown.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 31 Jul 2018 13:14:19 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW3344064391.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How the Cannonball Run Worked,"The Cannon Ball Run is a cross-country car race famously portrayed in the campy 1981 movie ""Cannon Ball Run."" But it isn't fictional. Tune in as Josh and Chuck take you on a wild ride through the real (and colorful) history of this infamous race.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 28 Jul 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW1351077672.mp3
a99e0858-6066-406d-9c85-c754b10bae33,The Dyatlov Pass Mystery,"The incident at Dyatlov Pass is one of the more enduring wilderness mysteries of all time. Russian hikers found in various states of undress, frozen. What happened to them? Why were there weird internal injuries and no outward signs of distress? We'll delve into all the questions in today's episode. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 26 Jul 2018 15:22:41 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW4590643946.mp3
a99e0858-6066-406d-9c85-c754b10bae33,Recycling Update: How’s It Going?,"It’s been about a decade since Josh and Chuck last checked in on recycling and since then a lot has changed. A global commodities market dealing in recyclables has developed and recently crashed. Jump back into the fascinating world of recycling. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 24 Jul 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW2803447202.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How Foot Binding Worked,"Once in a while, all the necessary factors converge to produce a peculiar nationalized sexual fetish. In China, that fetish was foot binding and over a millennia three billion Chinese women's feet were brutally disfigured for men's pleasure.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 21 Jul 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW3277660780.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How Attorney-Client Privilege Works,"One of the oldest protected forms of speech comes from when a lawyer speaks with their client. Over centuries, this legal privilege has been protected and defined and still stands stronger than ever. Find out why a person’s ability to speak freely to their counselor is so highly prized and protected. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 19 Jul 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW1440106579.mp3
a99e0858-6066-406d-9c85-c754b10bae33,Jobs of Bygone Eras,"Join Josh and Chuck today as they take a fun look at some of the strange jobs that our ancestors did. It's a SYSK top 10, meaning there will only be eight or so. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 17 Jul 2018 13:40:20 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW6315683686.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How Twinkies Work,"Twinkies have a reputation for being so processed that they can last for years and years, but they're not as hardy as you'd expect. Uncover the sweet story of Twinkies in this classic SYSK.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 14 Jul 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW7415254745.mp3
a99e0858-6066-406d-9c85-c754b10bae33,Gerrymandering: How to Stifle Democracy,"No matter which side of the political spectrum you fall on, you should be outraged about the practice of gerrymandering. Redrawing voter district maps to ensure political dominance is about as undemocratic as it gets. Please enjoy Josh and Chuck getting unusually worked up about this abhorrent practice. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 12 Jul 2018 13:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW7119196658.mp3
a99e0858-6066-406d-9c85-c754b10bae33,The Disappearance of the Yuba County Five,"In 1978, five friends set out for home from a basketball game. The next day, their car was discovered in a lonely mountain road. The next spring, their bodies began to turn up. What happened that night remains a mystery to this day. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 10 Jul 2018 15:17:30 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW5533588698.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: Did Reagan's Star Wars program win the Cold War?,"Putting lasers in space to blast Soviet missiles out of the air was a very real part of Ronald Reagan's defense policy. While his ""Star Wars"" program was derided at home and abroad, historians are beginning to wonder if it didn't help win the Cold War after all.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 07 Jul 2018 10:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW2938182895.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How the Stanford Prison Experiment Worked,"The infamous Stanford Prison Experiment wasn't really much of an experiment as it turns out. It was more like a poorly thought out exercise conducted by a professor who didn't dot the i's and cross the t's. Listen in as Josh and Chuck give this experiment some harsh treatment of their own. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 05 Jul 2018 14:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW5702668154.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How Diabetes Works,"Diabetes is one of the biggest killers of people on the planet. And yet, it also seems to be tied to diet and exercise, which makes it preventable. Learn about the fascinating mechanisms that can make your body go haywire and lead to this disease. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 03 Jul 2018 14:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW7978138827.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How Ponzi Schemes Work,"Ponzi schemes. How do they work? And who's Ponzi? Join Josh and Chuck in this classic episode to discover how an Italian immigrant created a classic con that's still fleecing investors today.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 30 Jun 2018 09:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW1051641174.mp3
a99e0858-6066-406d-9c85-c754b10bae33,Narwhals: Unicorns of the Sea,"Narwhals are the unicorns of the sea. They're also whales with tusks. The tusks are really long tooths. Are you confused? Let us guide you! 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 28 Jun 2018 13:35:54 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW1122949936.mp3
a99e0858-6066-406d-9c85-c754b10bae33,Can Anarchism Work?,"Teenage punks going through a phase probably come to mind when you think of anarchists, but anarchism is a legitimate political philosophy based on the idea that governments are unnecessary and do more harm than good. Could we actually live without them?
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 26 Jun 2018 13:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW2390695616.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How Condoms Work,"The earliest depiction of a condom is found in a 15,000-year-old cave painting. Ever since humans realized sex led to children, we've been using condoms to prevent pregnancy. Join Josh and Chuck for this comprehensive tour of all things condom.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 23 Jun 2018 11:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW6576708395.mp3
a99e0858-6066-406d-9c85-c754b10bae33,Genghis Khan: Madman or Genius?,"Depending on who you talk to, Genghis Khan was either a sadistic madman or one of the great leaders in world history. One thing is sure, he was one of the most advanced military minds of all time.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 21 Jun 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW6966187569.mp3?updated=1529599867
a99e0858-6066-406d-9c85-c754b10bae33,How The Pill Changed the World,"When the birth control pill hit the market in 1960 it landed like a social bomb. Almost overnight, women gained the ability to separate sex from pregnancy and everything from feminism to patients’ rights centered on it. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 19 Jun 2018 13:30:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW6249833633.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How Bullfighting Works,"When the Visigoths ruled Spain, they introduced the idea of battling bulls at festivals. Today matadors get paid $100,000 and perform in front of 50,000 fans. But is bullfighting an antiquated, abusive relic or a cultural tradition above reproach?
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 16 Jun 2018 11:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW7605276518.mp3
a99e0858-6066-406d-9c85-c754b10bae33,Skyscrapers: 'Scuse me while I kiss the sky,"Skyscrapers are much more than tall buildings. They're world wonders as far as we're concerned. From design to construction, these babies are beautifully simplistic in all the best ways. Listen in today!
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 14 Jun 2018 14:19:24 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW4765408288.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How Tsunamis Work,"Tsunamis are amazingly devastating natural disasters. They're miles tall and wide, travel as fast as a commercial airliner and can wipe out entire coastal towns. And if the last couple decades are any indication, they seem to be getting worse.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 12 Jun 2018 13:14:03 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW7291949402.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How The Hum Works,"There is a mysterious droning sound often described as like a diesel engine idling that is severely impacting the quality of life of 2 percent of people in places around the world. The thing is, no one knows what's causing it - or if it actually exists.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 09 Jun 2018 11:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW9918531484.mp3
a99e0858-6066-406d-9c85-c754b10bae33,"Frida Kahlo: Painter, Icon, Genius","Frida Kahlo was a painter who transcended her own work to became an icon. Learn all about her fascinating and inspiring life and work in today’s episode. 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 07 Jun 2018 13:31:41 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW2934772072.mp3
a99e0858-6066-406d-9c85-c754b10bae33,The Max Headroom Incident,"In 1987, a very strange broadcast intrusion occurred in the city of Chicago. For just a couple of minutes, the odd TV character Max Headroom appeared onscreen in the middle of an episode of Dr. Who. He spoke in garbled tones, brandished a marital aid, and was spanked on the rear with a fly swatter by a person dressed in Annie Oakley garb. If this sounds weird, it is. It's the Max Headroom Incident.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 05 Jun 2018 13:34:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW2458317393.mp3
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: Was there a real King Arthur?,"The legend of King Arthur is very old and very established. By the time the king who saved Britain and united it was first written about, his story was already hundreds of years old. And while many of the details of his life and adventures, from the Lady of the Lake to Merlin the Magician, seem fictional some archaeologists believe that Arthur -- and much of his life -- was real.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 02 Jun 2018 11:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW2304210423.mp3
a99e0858-6066-406d-9c85-c754b10bae33,Is the Pied Piper About a Real Historic Tragedy?,"In the German town of Hameln a tragedy that took place on a specific date in 1284 and befell specifically 130 children is commemorated every year. Aside from those two details, the event is cloaked in mystery. What about the Pied Piper fairy tale is real? 
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Thu, 31 May 2018 13:42:15 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW5499167099.mp3
a99e0858-6066-406d-9c85-c754b10bae33,How Drug Courts Work,"If you aren't in the know, you may think drug courts are set up to quickly prosecute drug users and get them into prison in short order. Turns out it's just the opposite - they're empathetic courts set up to give people a second and sometimes third chance to kick addiction. Learn all about these courts today.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Tue, 29 May 2018 17:27:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW5824505002.mp3?updated=1527613441
a99e0858-6066-406d-9c85-c754b10bae33,SYSK Selects: How Pinball Works,"Pinball was actually illegal until the 1970s in NY and other cities, hidden in the backs of pornography shops. The game was finally legalized, thanks to a Babe Ruth-style shot by the best player in the world. Learn all about it with Josh and Chuck.
 Learn more about your ad-choices at https://news.iheart.com/podcast-advertisers","Sat, 26 May 2018 11:00:00 -0000",https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/HSW3377495888.mp3
